TRACTCE10,GEOID10,NAME10,NAMELSAD10,Long,Lat,GEOID_Matc,State,County,Community,Communit_1,15_JUN,16_JUN,17_JUN,18_JUN,19_JUN,20_JUN,21_JUN,22_JUN,23_JUN,24_JUN,25_JUN,26_JUN,27_JUN,28_JUN,29_JUN,30_JUN,01_JLY,02_JLY,03_JLY,04_JLY,05_JLY,06_JLY,07_JLY,08_JLY,09_JLY,10_JLY,11_JLY,12_JLY,13_JLY,14_JLY,15_JLY
300900.000000,17031300900.000000,3009.000000,Census Tract 3009,-87.702699,41.848180,17031300900.000000,ILLINOIS,Cook,30.000000,SOUTH LAWNDALE,2.24290000000,-0.72939800000,1.74544000000,0.18245200000,0.78703800000,0.71666400000,-0.07903450000,1.47782000000,1.18393000000,0.50990500000,0.01558570000,0.82167000000,2.47035000000,0.29190700000,-0.13920300000,-0.40392600000,1.02383000000,1.38757000000,-0.09947910000,0.54258100000,0.86935400000,1.66005000000,1.37947000000,0.80850600000,0.34510800000,-0.36871200000,1.80750000000,0.81706900000,1.18342000000,0.27797300000,0.30823700000
301100.000000,17031301100.000000,3011.000000,Census Tract 3011,-87.697966,41.847021,17031301100.000000,ILLINOIS,Cook,30.000000,SOUTH LAWNDALE,2.29372000000,-0.69962600000,1.76380000000,0.18541100000,0.95239800000,0.86898700000,-0.12859600000,1.48310000000,1.22118000000,0.42289900000,0.02572680000,0.79831300000,2.46082000000,0.46520300000,-0.10767000000,-0.38309300000,1.00497000000,1.54187000000,-0.06065380000,0.49653600000,0.83532100000,1.65656000000,1.38174000000,0.81955200000,0.36101300000,-0.43782100000,1.75933000000,0.89957900000,1.27689000000,0.41256600000,0.31625500000
301200.000000,17031301200.000000,3012.000000,Census Tract 3012,-87.691477,41.848417,17031301200.000000,ILLINOIS,Cook,30.000000,SOUTH LAWNDALE,2.38704000000,-0.67417200000,1.84278000000,0.23120900000,1.06767000000,1.04492000000,-0.23717600000,1.50595000000,1.35820000000,0.59155500000,0.01999630000,0.75139500000,2.45498000000,0.48475100000,-0.04763440000,-0.37018900000,0.98449800000,1.59028000000,-0.02219270000,0.42544200000,0.82937000000,1.69573000000,1.37728000000,0.84769600000,0.36227300000,-0.49964900000,1.76409000000,1.07374000000,1.32217000000,0.55114500000,0.34211300000
301600.000000,17031301600.000000,3016.000000,Census Tract 3016,-87.712252,41.840757,17031301600.000000,ILLINOIS,Cook,30.000000,SOUTH LAWNDALE,1.87649000000,-0.46051100000,1.70789000000,0.06399880000,0.74191300000,0.48984700000,0.03897680000,1.46342000000,1.11949000000,0.28714300000,0.13416900000,0.98183000000,2.22260000000,0.41418500000,-0.07134440000,-0.37019800000,0.92356400000,1.17557000000,0.17483200000,0.55063300000,0.76640900000,1.52171000000,1.38912000000,0.72634100000,0.28436900000,-0.19946300000,1.74064000000,0.57289700000,1.12717000000,0.24013900000,0.19214100000
301701.000000,17031301700.000000,3017.010000,Census Tract 3017.01,-87.719625,41.842481,17031301700.000000,ILLINOIS,Cook,30.000000,SOUTH LAWNDALE,1.89480000000,-0.34134100000,1.68098000000,0.13035400000,0.54818500000,0.39115300000,0.07902220000,1.45238000000,1.10240000000,0.34312300000,0.14190400000,1.05960000000,2.12038000000,0.13421600000,0.01092460000,-0.32287300000,0.88260900000,1.06268000000,0.32726900000,0.54856700000,0.81054400000,1.52385000000,1.32624000000,0.67708100000,0.26638200000,-0.03652760000,1.82729000000,0.50725700000,1.00265000000,0.10593400000,0.13483200000
301702.000000,17031301700.000000,3017.020000,Census Tract 3017.02,-87.719524,41.838806,17031301700.000000,ILLINOIS,Cook,30.000000,SOUTH LAWNDALE,1.75665000000,-0.31392900000,1.68191000000,0.08661250000,0.63334300000,0.35547200000,0.10576500000,1.45114000000,1.08618000000,0.18216900000,0.15085300000,1.08468000000,2.06136000000,0.25524000000,0.02569100000,-0.33483800000,0.84509400000,1.07915000000,0.29245500000,0.52547100000,0.75830000000,1.46368000000,1.33258000000,0.66060600000,0.23526300000,-0.07642430000,1.75678000000,0.46849500000,1.03139000000,0.16905200000,0.10419000000
301801.000000,17031301800.000000,3018.010000,Census Tract 3018.01,-87.735049,41.841662,17031301800.000000,ILLINOIS,Cook,30.000000,SOUTH LAWNDALE,1.80037000000,-0.07934310000,1.56387000000,0.15755700000,0.32619000000,0.15243500000,0.21166100000,1.42295000000,0.86409800000,0.07897000000,0.15271500000,1.11653000000,1.76766000000,0.00409783000,0.21851600000,-0.30250500000,0.70732700000,0.74919700000,0.40444500000,0.43666500000,0.84786700000,1.33033000000,1.28583000000,0.53130000000,0.15579100000,0.02060020000,1.69785000000,0.36322000000,0.82522000000,-0.03853280000,-0.06487740000
301802.000000,17031301800.000000,3018.020000,Census Tract 3018.02,-87.727759,41.845185,17031301800.000000,ILLINOIS,Cook,30.000000,SOUTH LAWNDALE,1.93662000000,-0.21056500000,1.65154000000,0.17618200000,0.42593100000,0.31059600000,0.11577300000,1.43946000000,1.08773000000,0.25960400000,0.14348900000,1.09373000000,1.98317000000,0.06879450000,0.12469300000,-0.29826500000,0.82994300000,0.93251300000,0.41810000000,0.52735300000,0.91363800000,1.44012000000,1.30046000000,0.62268300000,0.20533400000,0.06516420000,1.77069000000,0.44518000000,0.91337300000,-0.03504910000,0.06883930000
301803.000000,17031301800.000000,3018.030000,Census Tract 3018.03,-87.727871,41.839550,17031301800.000000,ILLINOIS,Cook,30.000000,SOUTH LAWNDALE,1.75057000000,-0.17577900000,1.65270000000,0.11105300000,0.42600200000,0.23290600000,0.15715100000,1.43631000000,0.92094800000,0.11314100000,0.13749600000,1.15678000000,1.90247000000,0.09959450000,0.13780000000,-0.31630000000,0.76802200000,0.94845100000,0.39503900000,0.48455700000,0.79080200000,1.38386000000,1.30724000000,0.58822000000,0.16511800000,0.02235330000,1.70633000000,0.40929200000,0.89872400000,0.04888300000,0.01233930000
310200.000000,17031310200.000000,3102.000000,Census Tract 3102,-87.644209,41.856309,17031310200.000000,ILLINOIS,Cook,31.000000,LOWER WEST SIDE,2.48287000000,-0.45196400000,2.07306000000,0.48820700000,2.32554000000,1.36271000000,0.02459860000,1.57193000000,0.89173200000,0.18373900000,-0.06738420000,0.69482000000,1.85219000000,1.28332000000,0.11073800000,-0.06602610000,0.04097540000,1.93270000000,1.23752000000,0.12846300000,1.29119000000,1.90203000000,1.39005000000,0.94977800000,0.17592500000,-0.63559900000,1.72254000000,2.36625000000,0.88022100000,2.81189000000,0.14708700000
310300.000000,17031310300.000000,3103.000000,Census Tract 3103,-87.648980,41.856140,17031310300.000000,ILLINOIS,Cook,31.000000,LOWER WEST SIDE,2.49826000000,-0.48526700000,2.05731000000,0.48438700000,2.08373000000,1.36522000000,-0.12495800000,1.56028000000,1.04403000000,0.29441000000,-0.11229800000,0.69298900000,1.94739000000,1.14729000000,0.16199900000,-0.03305370000,0.08891460000,1.89819000000,1.16271000000,0.08562490000,1.23094000000,1.89451000000,1.38791000000,0.94562700000,0.23523700000,-0.59770800000,1.71332000000,2.43663000000,0.90734900000,2.49123000000,0.23690500000
310400.000000,17031310400.000000,3104.000000,Census Tract 3104,-87.652261,41.856507,17031310400.000000,ILLINOIS,Cook,31.000000,LOWER WEST SIDE,2.57783000000,-0.44913900000,2.05025000000,0.48911100000,1.94385000000,1.36890000000,-0.21311900000,1.55337000000,1.13014000000,0.37390200000,-0.10151300000,0.69086300000,2.01567000000,1.03363000000,0.18485300000,-0.01982030000,0.11398300000,1.87450000000,1.16873000000,0.04763680000,1.20460000000,1.89660000000,1.38581000000,0.94578400000,0.26458100000,-0.57763000000,1.73647000000,2.44511000000,0.92029000000,2.29731000000,0.28702200000
310500.000000,17031310500.000000,3105.000000,Census Tract 3105,-87.654753,41.855225,17031310500.000000,ILLINOIS,Cook,31.000000,LOWER WEST SIDE,2.51677000000,-0.47549800000,2.03058000000,0.46740800000,1.85829000000,1.35860000000,-0.30762700000,1.54855000000,1.16609000000,0.38280900000,-0.08373100000,0.69240800000,2.02728000000,1.00865000000,0.20304300000,-0.02334590000,0.21310100000,1.85572000000,1.12022000000,0.04294510000,1.14429000000,1.87874000000,1.38453000000,0.93644500000,0.27824000000,-0.58005100000,1.73131000000,2.41806000000,0.95615500000,2.15135000000,0.30519000000
310600.000000,17031310600.000000,3106.000000,Census Tract 3106,-87.659566,41.856335,17031310600.000000,ILLINOIS,Cook,31.000000,LOWER WEST SIDE,2.59574000000,-0.38634500000,2.01370000000,0.46600500000,1.67213000000,1.33943000000,-0.44101100000,1.53917000000,1.26853000000,0.46118300000,-0.02365470000,0.69032000000,2.12745000000,0.84037800000,0.21804600000,-0.03186260000,0.31236500000,1.81354000000,1.07681000000,-0.00383201000,1.09646000000,1.87816000000,1.38200000000,0.94503700000,0.31220600000,-0.56374800000,1.75764000000,2.31371000000,0.98913600000,1.83674000000,0.36461800000
310700.000000,17031310700.000000,3107.000000,Census Tract 3107,-87.664906,41.855990,17031310700.000000,ILLINOIS,Cook,31.000000,LOWER WEST SIDE,2.60513000000,-0.33581700000,1.99605000000,0.45154800000,1.51916000000,1.31896000000,-0.53832900000,1.53094000000,1.34425000000,0.53256900000,-0.01115290000,0.69035600000,2.20565000000,0.68258000000,0.21423000000,-0.06127100000,0.46074300000,1.77006000000,0.98175600000,-0.01991330000,1.03836000000,1.86915000000,1.38088000000,0.94256500000,0.34145600000,-0.55642400000,1.76345000000,2.14800000000,1.03183000000,1.52413000000,0.40914500000
310800.000000,17031310800.000000,3108.000000,Census Tract 3108,-87.668574,41.855934,17031310800.000000,ILLINOIS,Cook,31.000000,LOWER WEST SIDE,2.60850000000,-0.33897800000,1.98075000000,0.42864400000,1.44242000000,1.30027000000,-0.53319100000,1.52662000000,1.36876000000,0.56201900000,-0.05060830000,0.69580300000,2.24571000000,0.63550100000,0.18885500000,-0.13339300000,0.57574200000,1.74405000000,0.86209000000,0.01647610000,0.99419600000,1.85266000000,1.38017000000,0.93635400000,0.34804800000,-0.55734400000,1.76838000000,1.99833000000,1.07957000000,1.33883000000,0.41278400000
310900.000000,17031310900.000000,3109.000000,Census Tract 3109,-87.674674,41.855772,17031310900.000000,ILLINOIS,Cook,31.000000,LOWER WEST SIDE,2.58261000000,-0.39460400000,1.95027000000,0.39943700000,1.32230000000,1.26983000000,-0.53654200000,1.51973000000,1.40867000000,0.60906300000,-0.10880800000,0.70505900000,2.33666000000,0.50646800000,0.13734200000,-0.22467500000,0.74726900000,1.69875000000,0.59537400000,0.09829640000,0.95160300000,1.83542000000,1.37772000000,0.92092800000,0.36687800000,-0.54579600000,1.79894000000,1.72347000000,1.12697000000,1.01206000000,0.39298500000
320400.000000,17031320400.000000,3204.000000,Census Tract 3204,-87.617367,41.877721,17031320400.000000,ILLINOIS,Cook,32.000000,LOOP,2.80610000000,0.43000200000,2.16330000000,0.75831700000,2.26375000000,1.26001000000,0.51272000000,1.51974000000,0.44574400000,-0.04697660000,0.87892300000,0.71278300000,2.46713000000,1.85184000000,0.21599700000,-0.24434700000,0.43357800000,1.79489000000,1.88396000000,-0.25991500000,1.39544000000,2.18467000000,1.26686000000,1.07578000000,0.18521300000,-0.53038500000,1.97938000000,1.40735000000,0.81646400000,3.31059000000,0.36200200000
320600.000000,17031320600.000000,3206.000000,Census Tract 3206,-87.616882,41.871137,17031320600.000000,ILLINOIS,Cook,32.000000,LOOP,2.75221000000,0.36219800000,2.12476000000,0.65989500000,2.63190000000,1.23462000000,0.51062300000,1.52981000000,0.05960200000,-0.26606600000,0.44664100000,0.70046000000,2.26569000000,1.84847000000,0.13856200000,-0.36776400000,0.40688400000,1.82845000000,1.64648000000,-0.15141000000,1.35921000000,2.14200000000,1.29776000000,1.02401000000,0.01506280000,-0.74111800000,1.96553000000,1.43213000000,0.90546100000,3.84091000000,-0.28170300000
330100.000000,17031330100.000000,3301.000000,Census Tract 3301,-87.615295,41.859390,17031330100.000000,ILLINOIS,Cook,33.000000,NEAR SOUTH SIDE,2.39546000000,0.14955800000,2.02996000000,0.47280200000,3.01088000000,1.30683000000,0.45881500000,1.54640000000,-0.24714800000,-0.56856600000,-0.25647800000,0.68953600000,1.79967000000,1.89066000000,-0.03745160000,-0.34388100000,0.52280300000,1.85554000000,1.19371000000,0.05181370000,1.15423000000,1.99850000000,1.38871000000,0.95548200000,0.01747850000,-1.10361000000,1.94455000000,1.40568000000,1.00855000000,4.44508000000,-0.86248000000
330200.000000,17031330200.000000,3302.000000,Census Tract 3302,-87.630535,41.861341,17031330200.000000,ILLINOIS,Cook,33.000000,NEAR SOUTH SIDE,2.52543000000,0.03282180000,2.13040000000,0.55569900000,2.88113000000,1.33558000000,0.36509800000,1.57744000000,0.38678400000,-0.09988880000,0.12721100000,0.70103900000,1.88675000000,1.59288000000,-0.03385770000,-0.26103200000,-0.02030810000,1.94572000000,1.40796000000,0.11497900000,1.45404000000,2.02803000000,1.36563000000,0.98184300000,-0.20755500000,-0.77968300000,1.86542000000,1.91383000000,0.87602200000,3.67448000000,-0.14601700000
340300.000000,17031340300.000000,3403.000000,Census Tract 3403,-87.635791,41.842809,17031340300.000000,ILLINOIS,Cook,34.000000,ARMOUR SQUARE,2.14441000000,-0.56829400000,1.94210000000,0.30052700000,2.64567000000,1.25270000000,0.15247500000,1.56484000000,0.52475800000,-0.04312860000,-0.00723546000,0.70987400000,1.13549000000,1.57316000000,0.00818159000,-0.15488600000,0.47073700000,1.89910000000,0.72726500000,0.25725100000,0.95427900000,1.79332000000,1.47624000000,0.88032100000,0.13606500000,-0.81731700000,1.54354000000,1.82174000000,0.88201600000,3.18988000000,-0.13367900000
340400.000000,17031340400.000000,3404.000000,Census Tract 3404,-87.632035,41.841885,17031340400.000000,ILLINOIS,Cook,34.000000,ARMOUR SQUARE,2.08032000000,-0.45868200000,1.93659000000,0.28877500000,2.75401000000,1.24401000000,0.20391700000,1.56419000000,0.41250300000,-0.11437500000,-0.05026790000,0.70664100000,1.05029000000,1.63317000000,-0.02993040000,-0.17454100000,0.49761500000,1.89594000000,0.67820900000,0.26048300000,0.93852700000,1.79933000000,1.49063000000,0.87784800000,0.12200900000,-0.88524100000,1.54405000000,1.70744000000,0.86659100000,3.35588000000,-0.21944100000
340500.000000,17031340500.000000,3405.000000,Census Tract 3405,-87.632917,41.834518,17031340500.000000,ILLINOIS,Cook,34.000000,ARMOUR SQUARE,1.90763000000,-0.45710200000,1.87330000000,0.19179000000,2.50067000000,1.14050000000,0.17051700000,1.55209000000,0.50169400000,-0.09177510000,-0.02074360000,0.72290600000,0.95295900000,1.67719000000,0.04655180000,-0.18807600000,0.62702400000,1.84215000000,0.44033100000,0.31173500000,0.75095100000,1.73438000000,1.54204000000,0.83261700000,0.15591300000,-0.83173700000,1.31850000000,1.48026000000,0.82972500000,3.11301000000,-0.14063800000
340600.000000,17031340600.000000,3406.000000,Census Tract 3406,-87.632540,41.827418,17031340600.000000,ILLINOIS,Cook,34.000000,ARMOUR SQUARE,1.74840000000,-0.34441700000,1.79211000000,0.10690000000,2.31689000000,1.04259000000,0.16645800000,1.54325000000,0.53569300000,-0.11219900000,0.02302300000,0.74176500000,0.99116000000,1.76950000000,0.04682920000,-0.19046100000,0.70861400000,1.79547000000,0.20932900000,0.35540200000,0.59636100000,1.68187000000,1.61108000000,0.78789900000,0.15283600000,-0.79414300000,1.04777000000,1.20818000000,0.71829600000,2.91785000000,-0.09624830000
350400.000000,17031350400.000000,3504.000000,Census Tract 3504,-87.628369,41.841929,17031350400.000000,ILLINOIS,Cook,35.000000,DOUGLAS,2.04434000000,-0.36642800000,1.93077000000,0.27808500000,2.83212000000,1.23471000000,0.24194800000,1.56246000000,0.31556300000,-0.17674800000,-0.11493200000,0.70358300000,1.00842000000,1.68095000000,-0.05798870000,-0.19106800000,0.52546400000,1.88943000000,0.65663500000,0.26073800000,0.91846200000,1.80504000000,1.50199000000,0.87561500000,0.11425600000,-0.95298300000,1.55091000000,1.60770000000,0.85994000000,3.49046000000,-0.29303100000
351400.000000,17031351400.000000,3514.000000,Census Tract 3514,-87.624089,41.827400,17031351400.000000,ILLINOIS,Cook,35.000000,DOUGLAS,1.66133000000,-0.17817100000,1.74262000000,0.05855220000,2.39839000000,0.98588000000,0.19825000000,1.54100000000,0.38020400000,-0.22267600000,-0.06866640000,0.72194800000,0.95236000000,1.86782000000,0.01042600000,-0.20273600000,0.74533100000,1.78982000000,0.03290650000,0.36077700000,0.47687700000,1.71936000000,1.68192000000,0.77369600000,0.13053300000,-0.89147600000,0.99146200000,0.98476200000,0.59736400000,3.14055000000,-0.19321000000
351500.000000,17031351500.000000,3515.000000,Census Tract 3515,-87.627746,41.827274,17031351500.000000,ILLINOIS,Cook,35.000000,DOUGLAS,1.70129000000,-0.24038300000,1.76160000000,0.08050700000,2.37301000000,1.01153000000,0.19652900000,1.54231000000,0.44254400000,-0.17827000000,-0.02513940000,0.73017900000,0.94495200000,1.82840000000,0.01974390000,-0.19768800000,0.72760500000,1.79307000000,0.10483500000,0.35866700000,0.53332800000,1.70398000000,1.65334000000,0.78016900000,0.13838500000,-0.84833100000,1.01547000000,1.08321000000,0.63936200000,3.05472000000,-0.15395800000
380500.000000,17031380500.000000,3805.000000,Census Tract 3805,-87.627794,41.820099,17031380500.000000,ILLINOIS,Cook,38.000000,GRAND BOULEVARD,1.53037000000,-0.18919700000,1.67991000000,0.00325158000,2.20462000000,0.89139900000,0.11600000000,1.53568000000,0.47756500000,-0.20974100000,0.03533650000,0.75078400000,1.06208000000,1.90244000000,0.02931700000,-0.20883300000,0.75907400000,1.72594000000,-0.12071900000,0.39643800000,0.38058700000,1.66133000000,1.74673000000,0.73015100000,0.10317200000,-0.78541200000,0.74205900000,0.83177200000,0.50136300000,2.81179000000,-0.10145100000
380700.000000,17031380700.000000,3807.000000,Census Tract 3807,-87.623768,41.813806,17031380700.000000,ILLINOIS,Cook,38.000000,GRAND BOULEVARD,1.20282000000,-0.08948410000,1.60534000000,-0.07330510000,2.13285000000,0.75774200000,0.09324300000,1.53084000000,0.42626600000,-0.30014100000,0.06704890000,0.75538900000,1.12589000000,2.05767000000,-0.00417724000,-0.22944700000,0.76162800000,1.68495000000,-0.35892600000,0.42419700000,0.19681600000,1.65763000000,1.86534000000,0.67028100000,0.04071810000,-0.73114300000,0.47381400000,0.55568200000,0.25545500000,2.68453000000,-0.09311250000
381200.000000,17031381200.000000,3812.000000,Census Tract 3812,-87.613999,41.808511,17031381200.000000,ILLINOIS,Cook,38.000000,GRAND BOULEVARD,0.85791200000,0.02550840000,1.49992000000,-0.18194800000,2.17812000000,0.58733600000,0.02320820000,1.48338000000,0.26520800000,-0.48747400000,0.10101800000,0.73099600000,1.10575000000,2.32641000000,-0.10545500000,-0.26652200000,0.74723000000,1.73109000000,-0.64995000000,0.45216500000,-0.11536900000,1.70966000000,2.01402000000,0.56171100000,-0.04658510000,-0.69776700000,0.10977100000,0.15068700000,-0.15457900000,2.60131000000,-0.09189210000
381400.000000,17031381400.000000,3814.000000,Census Tract 3814,-87.621430,41.807620,17031381400.000000,ILLINOIS,Cook,38.000000,GRAND BOULEVARD,1.01067000000,-0.00931991000,1.53488000000,-0.13051000000,2.09009000000,0.65982700000,0.05401720000,1.48645000000,0.37412200000,-0.41794800000,0.11655200000,0.76262500000,1.14544000000,2.20584000000,-0.05471710000,-0.25025300000,0.74196600000,1.67961000000,-0.53905200000,0.44701700000,0.04888210000,1.65213000000,1.96693000000,0.58402900000,-0.02462620000,-0.68517100000,0.24332500000,0.33543200000,0.02914810000,2.52479000000,-0.07561590000
381500.000000,17031381500.000000,3815.000000,Census Tract 3815,-87.622862,41.810193,17031381500.000000,ILLINOIS,Cook,38.000000,GRAND BOULEVARD,1.12445000000,-0.04546240000,1.57163000000,-0.10120400000,2.10317000000,0.71018600000,0.07584810000,1.51062000000,0.40808300000,-0.35627100000,0.09473140000,0.76072600000,1.14399000000,2.15160000000,-0.02502790000,-0.23906900000,0.75413700000,1.67848000000,-0.44398700000,0.43601300000,0.12787700000,1.65146000000,1.91460000000,0.61251800000,0.00940163000,-0.70509700000,0.35991000000,0.45017200000,0.15626800000,2.59968000000,-0.07211490000
381700.000000,17031381700.000000,3817.000000,Census Tract 3817,-87.627446,41.805550,17031381700.000000,ILLINOIS,Cook,38.000000,GRAND BOULEVARD,1.04898000000,-0.05219170000,1.54787000000,-0.09931170000,2.01199000000,0.69932400000,0.06524090000,1.48931000000,0.45749600000,-0.37206400000,0.13950600000,0.79423200000,1.18290000000,2.14747000000,-0.01898570000,-0.23972700000,0.73415500000,1.64329000000,-0.47717500000,0.44779100000,0.15690700000,1.59303000000,1.92350000000,0.59008800000,-0.00127021000,-0.66725200000,0.32327400000,0.43805900000,0.15876700000,2.40985000000,-0.06195240000
381800.000000,17031381800.000000,3818.000000,Census Tract 3818,-87.621198,41.803848,17031381800.000000,ILLINOIS,Cook,38.000000,GRAND BOULEVARD,0.83550300000,0.01978290000,1.49529000000,-0.15312400000,2.06066000000,0.61538400000,0.03050880000,1.47881000000,0.35127000000,-0.44688400000,0.14315600000,0.77196500000,1.14362000000,2.30987000000,-0.08305090000,-0.26034200000,0.72043800000,1.67384000000,-0.62694500000,0.45894900000,-0.00933793000,1.63970000000,2.01601000000,0.55207200000,-0.05832660000,-0.65701800000,0.13733100000,0.23742800000,-0.09081900000,2.40926000000,-0.08529950000
